机器学习算法与自然语言处理,0,1,2247553584_1,炸裂！三行代码完成AI模型的部署！,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553584&idx=1&sn=a05f06cd8c814c5c6fc38e66989ea834&chksm=ebb72ae4dcc0a3f2728d753053a9d7159014824998853bf29f07755a19fb3a453de0c5730472#rd,1667872727,1667872727
机器学习算法与自然语言处理,1,1,2247553584_2,「高效视觉扩散模型」 最新研究综述,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553584&idx=2&sn=4670acecfc65550e6acbb3aa41f1b1dd&chksm=ebb72ae4dcc0a3f275ba3e04fa2415d70fd6558e564ad1f7d931f331b18524a4f6c4645eb2fb#rd,1667872727,1667872727
机器学习算法与自然语言处理,2,1,2247553584_3,跟男朋友约会也要问语言模型？Nature：提idea，总结笔记，GPT-3竟成当代「科研民工」,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553584&idx=3&sn=b562f6305c540e53c4ec883ff459d068&chksm=ebb72ae4dcc0a3f25ccba2cca5786e3db3299b798ec8424bdbb916721e27c144242ea985f949#rd,1667872727,1667872727
机器学习算法与自然语言处理,3,1,2247553584_4,AI取代人类，可以自动生成prompt了,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553584&idx=4&sn=e853464ed0e8c1f39140d263dc0070fd&chksm=ebb72ae4dcc0a3f2f6516e0fc2c8a636305098d6be36cb38abad01c84beab49efb38a1b165cd#rd,1667872727,1667872727
机器学习算法与自然语言处理,4,1,2247553584_5,普通段位玩家的CV算法岗上岸之路（2023届秋招）,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553584&idx=5&sn=9eac545ae1d969451051947fae6be782&chksm=ebb72ae4dcc0a3f28e0abba4baf63934831e1790d4815e2a374230e01134addc2d725f944cc9#rd,1667872727,1667872727
机器学习算法与自然语言处理,5,1,2247553567_1,当对比学习遇上prompt，擦出了怎样的火花……,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553567&idx=1&sn=14ffb43009d40320bdfd5bb5c489deff&chksm=ebb72acbdcc0a3dd0daa32e036b01bfa4f49211b2ca86125551991ac860f4fb9ae593879bef4#rd,1667734708,1667782500
机器学习算法与自然语言处理,6,1,2247553567_2,整顿职场，从 ROC 曲线开始,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553567&idx=2&sn=2640ca03df245f0a88952e28f2edbe28&chksm=ebb72acbdcc0a3dd069123eb6ed05ee7f25c61810c32649a710829b30543248fb1d9158b7ca4#rd,1667734708,1667782500
机器学习算法与自然语言处理,7,1,2247553567_3,业界首个！快手提出亿级别多模态短视频百科体系快知,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553567&idx=3&sn=a9778867ad3aaaff715ea5b8ea762c4a&chksm=ebb72acbdcc0a3dde6c13228c2e2f3842fa7bb27babdf5e9aa9321e8e3e93527e259ada623d5#rd,1667734708,1667782500
机器学习算法与自然语言处理,8,1,2247553567_4,111页，张益唐攻克朗道-西格尔零点猜想论文公布，8号B站直播开讲,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553567&idx=4&sn=41e324d7cfffeb0b2cb69ff0fafdacf4&chksm=ebb72acbdcc0a3ddfb980c57666406dfbf028d9f68ff1b3ea285862b44694a5f87b0da0cbaf6#rd,1667734708,1667782500
机器学习算法与自然语言处理,9,1,2247553567_5,图学习如何可解释？首篇《图反事实解释:定义、方法、评价》综述，46页pdf165篇文献全面概述图反事实解释进展,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553567&idx=5&sn=e86d378466d2dfc95d8c7dc10bf30506&chksm=ebb72acbdcc0a3dd505dd09dfdc1ebc9928c7c64715fe7c4327ec8786d4652689e2e357370b2#rd,1667734708,1667782500
机器学习算法与自然语言处理,10,1,2247553552_2,博士生申请 | UC Santa Cruz王鑫教授招收多名博士生2023秋季入学（NLP/CV/AI）,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553552&idx=2&sn=5ce2d8536d174466b6b082156211d96e&chksm=ebb72ac4dcc0a3d262a2d4d0d5b7ea3cf54783f19a58f6c689440d701b30399fc5e0ce3ce8dd#rd,1667640355,1667664000
机器学习算法与自然语言处理,11,1,2247553552_3,【论文解读】in-context learning到底在学啥？,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553552&idx=3&sn=c9e5ef74164c7a6134d2e784d7e07912&chksm=ebb72ac4dcc0a3d27ce7bd6c0c8231bbedf95a217fa7c825a069dd6cbb498a8b1d797dadec6d#rd,1667640355,1667664000
机器学习算法与自然语言处理,12,1,2247553552_4,NeurIPS 2022 | 利用子图和结点的对称性提升子图GNN,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553552&idx=4&sn=a3595e996a4edd4600ea0c8120983a38&chksm=ebb72ac4dcc0a3d2151fb34d4125e66ae3e4edab12013d4dcc89e3c3f4aead4509b12026a337#rd,1667640355,1667664000
机器学习算法与自然语言处理,13,1,2247553552_5,「多模态处理技术」最新2022研究进展综述,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553552&idx=5&sn=fedfffd87a191483a6665bc7080bac71&chksm=ebb72ac4dcc0a3d2791e86aa8502497e57d6e5af9b2806c227ea2de4edae097e3966e67d0ec3#rd,1667640355,1667664000
机器学习算法与自然语言处理,14,1,2247553535_2,实习生申请 | MSRA DKI 智能数据分析组（北京）招收研究实习生,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553535&idx=2&sn=9e854f34221280c7b1e1158da18ad8f4&chksm=ebb7292bdcc0a03ddfc335970a94fe9800e5a22d31fba587a9350737d2a361f55788d71366de#rd,1667575618,1667577600
机器学习算法与自然语言处理,15,1,2247553535_3,CIKM 2022最佳论文：融合图注意力机制与预训练语言模型的常识库补全,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553535&idx=3&sn=ec383a7574d25c1bb5f6d0588c7858ae&chksm=ebb7292bdcc0a03d978d3b3ea2a7ec926bb905b72b6c9dba89e0e8580cf741dbde921eff8de4#rd,1667575618,1667577600
机器学习算法与自然语言处理,16,1,2247553535_4,中山大学HCP Lab团队：AI解题新突破，神经网络推开数学推理大门,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553535&idx=4&sn=e9536ac057ff8385b84182b27b682b31&chksm=ebb7292bdcc0a03d0b42dde4076a22010ddbaa62a6667bd229759732fc401c6508bd711bd627#rd,1667575618,1667577600
机器学习算法与自然语言处理,17,1,2247553535_5,全国首发！周志华教授领衔撰写《大数据分析研究进展》,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553535&idx=5&sn=43119ac710f58aef02e6ad3099e5e21e&chksm=ebb7292bdcc0a03d08d74d2045582cc66499c02fd1ef1b0e4f301b0746b891db1504071e8e0b#rd,1667575618,1667577600
机器学习算法与自然语言处理,18,1,2247553505_1,MLNLP2022官宣！第一届机器学习算法与自然语言处理大会开始免费报名，29场报告，60余位学者等你来！,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553505&idx=1&sn=c15d8f81c971ec2291ca08246c53ff18&chksm=ebb72935dcc0a0238de4e3b86c11d828cf7ba2c7f3cbf06b3eb0378addbf7c740989b3eee8eb#rd,1667456614,1667491200
机器学习算法与自然语言处理,19,1,2247553505_2,特斯拉前AI主管出手，Stable Diffusion使用体验拉上一个台阶，还可白嫖算力,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553505&idx=2&sn=6963e2e7e7e577f0ec9284c4b0c59c97&chksm=ebb72935dcc0a0238c5fa40508ba9a2bb874210e6b0ba61d03d43e0ab86255f97d6f79667fd8#rd,1667456614,1667491200
机器学习算法与自然语言处理,20,1,2247553505_3,Huge and Efficient! 一文了解大规模预训练模型高效训练技术,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553505&idx=3&sn=dde00f676bab1b69b9fa7172abf12e55&chksm=ebb72935dcc0a023e5e713a24e34b356200232699274435a8f549ac2213794d506369ab7ea25#rd,1667456614,1667491200
机器学习算法与自然语言处理,21,1,2247553505_4,用魔法打败魔法！一个叫板顶级人类棋手的围棋AI输给了它的同类,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553505&idx=4&sn=2ca1af9eb2c00e9a8cd730b4a2e30053&chksm=ebb72935dcc0a023e4de73af7f203f97e0e68d22ca2fb18d187d0c8d212dcff1dcf4f6941581#rd,1667456614,1667491200
机器学习算法与自然语言处理,22,1,2247553505_5,从选题到答辩：优秀博士论文写作最全面的经验分享,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553505&idx=5&sn=d1f4192642f5295bcc7d320a841fa673&chksm=ebb72935dcc0a0239f2006d0d4cb17d234ea7205069309985fc5c53a2091520ba0ecdde8388b#rd,1667456614,1667491200
机器学习算法与自然语言处理,23,2,2247553482_1,颜宁宣布离美归国,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553482&idx=1&sn=a5c02d27d63e7c1fd56aee9ea737097f&chksm=ebb7291edcc0a0082b699e751f4c48e9f0630c5e31e4a925f2c192c299990e629b617c397ddf#rd,1667394959,1667404800
机器学习算法与自然语言处理,24,2,2247553482_2,实习生申请 | 微软亚洲研究院机器学习组招聘研究实习生若干（长期有效）,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553482&idx=2&sn=c2d304a1e6e13ccd1a030575d835069f&chksm=ebb7291edcc0a00883ef144d9f149ee62c7dbe4f463c2b24f5d039b565f80d6e6b12fb292061#rd,1667394959,1667404800
机器学习算法与自然语言处理,25,2,2247553482_3,首个中文Stable Diffusion模型开源，IDEA研究院封神榜团队开启中文AI艺术时代,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553482&idx=3&sn=61ec1e3bd6f0826d376f927bec3246cd&chksm=ebb7291edcc0a008f3a2184f9792e278f1c7cb0d4a7b5b467c568070d72d72e8b01d0563d400#rd,1667394959,1667404800
机器学习算法与自然语言处理,26,2,2247553482_4,再掀强化学习变革！DeepMind提出「算法蒸馏」：可探索的预训练强化学习Transformer,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553482&idx=4&sn=2865c11927fd2dbbea36bf91bc699733&chksm=ebb7291edcc0a0085d20c50b8519c4083d8bbf0d85e5fcbe3026ccc2fa934506668e05fc4b02#rd,1667394959,1667404800
机器学习算法与自然语言处理,27,2,2247553482_5,普通段位玩家的CV算法岗上岸之路（2023届秋招）,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553482&idx=5&sn=a5e4f8df21923d9dfe64bcd49c3d4ed5&chksm=ebb7291edcc0a008bc560a24a550cbd3fff4e82ad12c975f8ac54d4581b84920776a786a2355#rd,1667394959,1667404800
机器学习算法与自然语言处理,28,2,2247553458_1,推荐一个提示学习的代码实战（文末送书！）,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553458&idx=1&sn=c3e26a1a630cb9cd60136016533ae193&chksm=ebb72966dcc0a070f5b6ba3d0534d66f41107a915d8154719edec816037067d3185a274c17a8#rd,1667293909,1667350500
机器学习算法与自然语言处理,29,2,2247553458_2,乔治梅森大学计算机系多个研究方向招收博士生！,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553458&idx=2&sn=034ee761b7659a81bd285053eb3050b3&chksm=ebb72966dcc0a070f777be38b3f9cb318089725f256709ad78a55e2f102ec5fddf39e0fb7667#rd,1667293909,1667350500
机器学习算法与自然语言处理,30,2,2247553458_3,回顾60多种transformer研究，一文总结遥感领域最新进展,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553458&idx=3&sn=b6875605f7e4ebfdb7dc1c8cfc72da38&chksm=ebb72966dcc0a070f9da9d16ce0ccc0478c46015df39e514470c79fca8ad5c0656e0ec9d6fc5#rd,1667293909,1667350500
机器学习算法与自然语言处理,31,2,2247553458_4,Google探索全新NLU任务「自然语言评估」，正式面试前让AI帮你热个身！,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553458&idx=4&sn=19d6508f8a95cbaf34fff98d493f7ecf&chksm=ebb72966dcc0a0700ce6a08c699a5ab8338d2459d32edf83424d0edb45b7fbc67d9b2824dccf#rd,1667293909,1667350500
机器学习算法与自然语言处理,32,2,2247553458_5,模型部署翻车记：pytorch转onnx踩坑实录,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553458&idx=5&sn=bc7977fa45d75eb3cf625e943fdd6197&chksm=ebb72966dcc0a070bfa89b3f7c70854bee5c074c7609c5c04aa58a7d6458d6b087cd5edb4fc1#rd,1667293909,1667350500
机器学习算法与自然语言处理,33,2,2247553429_1,施一公：怎样在科学研究的道路上坚持走下去？,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=1&sn=b26020418a68e3796d4d710d3b7aec14&chksm=ebb72941dcc0a05753e7e9755bc31cc5a9513340a990ecb0e8cf1e770c8f3ad8061c04f655a0#rd,1667202724,1667232000
机器学习算法与自然语言处理,34,2,2247553429_2,MLNLP社区学术委员、USC计算机系助理教授Jieyu Zhao 2023秋季招生,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=2&sn=9e9a0edf5909dc726ba2644239c5c0cf&chksm=ebb72941dcc0a0572b5f70199e6d14b288e9f3690589162b35577cc046a9771deeb6f296c91d#rd,1667202724,1667232000
